-0.5034591558 -0.1787966810  0.5885450536  0.0449027947  0.3927799696  0.6125868715 -0.0860659091  0.3111500107  0.6880331221  0.8971036318 -0.5034591558  0.3165733721  0.1636378885  0.2386858620  0.2061304066 -0.1127143188  0.4425865897  0.4874537976  0.4669088399  0.4935107050 -0.5034591558  0.0684851956 -0.0106041112  0.1329433051  0.4078631777  0.3393222637  0.1762300767  0.4576172359  0.4868273389  0.1282614233 -0.5034591558 -0.1218676281  0.8213147044 -0.1130871577  0.8491020952  1.0365822607 -0.0476206674  0.6647474316  0.8544826226  0.8418519057  6 
-0.4343422702  0.0097020491  0.9299721901  0.0863210157  0.3965898277  0.6458824042  0.1941533115  0.5773519288  0.7285367806  1.3658861359 -0.4343422702  0.4250736390  0.4959072072  0.6197264540  0.5991856936  0.3879844571  0.6955004392  0.7066712687  0.6328124170  0.7477522447 -0.4343422702  0.3363386670 -0.0197766477  0.4435157579  0.3890889677  0.4087166358  0.2460156959  0.2383730574  0.3282462166 -0.1148019402 -0.4343422702  0.2828917414  0.9971137848  0.4590316154  1.0855927255  1.2366897100  0.5116868678  1.0087092673  1.0566067940  1.0114185819  6 
-0.6595267969  0.6950784405  1.5145415818  0.7759241747  1.2510166977  0.9087953708  0.5390646978  1.3255345289  1.4547272873  1.7632831442 -0.6595267969  0.7297326922  1.0942308884  0.5510642444  1.0761973600  0.5591819781  1.1500623455  1.4520441812  1.2082608281  1.3293919769 -0.6595267969 -0.1049978110 -0.0572043524  0.1091070109  0.4495741366  0.4105580188 -0.0146999211  0.2873790277  0.3384067289 -0.0230472848 -0.6595267969  0.1295441494  1.0906546014  0.0692060619  1.0730336517  0.9009854003  0.5120164987  1.1427748902  1.1150506970  1.1473216932  6 
-0.3017571824  0.2042607686  1.0511002896  0.4088691974  0.7151354889  0.9379647438  0.2868110953  0.7351875594  0.8184533929  1.3066193942 -0.3017571824  0.5872208445  0.4853795312  0.5098407241  0.5872009004  0.1873937918  0.7939659514  0.8169237365  0.7390287388  0.8089278972 -0.3017571824  0.3179054932 -0.3135191744  0.4498853937  0.2849344325  0.4672038520  0.4603884950  0.2872674616  0.3625652204 -0.2452762700 -0.3017571824  0.4676044906  1.0254383883  0.4319034646  1.0111944269  0.9361081120  0.8296693790  1.1232832197  1.1136687235  1.1550155702  6 
-0.3825330029  1.1798558235  1.6584569821  1.0698985025  1.2527554685  1.0817755989  1.3604854715  1.5173088462  1.6079394715  1.9401554971 -0.3825330029  0.9750759814  1.1761235265  0.7133537332  1.1224643219  0.6663503878  1.3844818894  1.3940422060  1.2664600523  1.4104165145 -0.3825330029 -0.0544951706 -0.0794496214 -0.0561309525  0.0832153847  0.1845302787 -0.1813636848  0.0236681491  0.1788386070 -0.1328023058 -0.3825330029  0.6174680074  1.2814997007  0.3349981567  1.2098574385  0.8916492638  0.9302214359  1.3738478504  1.3833481110  1.4205794840  6 
-1.1279375781 -0.5615024632  0.7196445708 -0.0149646137  0.3725014572  0.5325708782 -0.2371912733  0.2928746159  0.5361498024  0.9890836158 -1.1279375781 -0.1580626720  0.3374018166  0.1597538514  0.3622722523  0.2188935729  0.4099236700  0.5694366158  0.5512578246  0.6280499570 -1.1279375781 -0.4887327962 -0.2324803092 -0.1732758994  0.0333088648  0.0944679791 -0.3419134562 -0.1128406676  0.0106288958 -0.0584425490 -1.1279375781 -0.3333475432  0.6272918867 -0.2069423368  0.8109689329  0.9375312118 -0.1498659581  0.6988521395  0.8704904839  0.7739705098  6 
-0.8659346885  0.7496956835  1.2064261952  0.7311631742  1.0609623345  0.9371214160  0.7610900273  1.2256636475  1.2621599600  1.4650194620 -0.8659346885  0.6620325194  0.8215178959  0.5318060120  0.8345642301  0.4323862055  1.0754724458  1.1253209742  1.0213466383  1.2219700848 -0.8659346885 -0.3750272805 -0.1227827250 -0.1980968930  0.0104710530  0.0515301082 -0.4016854216 -0.0568822589  0.0485339405 -0.0861726652 -0.8659346885  0.1227244351  1.0323122279  0.1533207851  1.0560200808  1.0341272248  0.4432475827  1.1538605330  1.2390335395  1.1071187659  6 
 0.1295315400  0.4997817981  0.7558198681  0.4215325425  0.6483659720  0.6669302922  0.4194562652  0.5244499119  0.6837491297  0.8993306135  0.1295315400  0.7305896232  0.5198873770  0.7449322442  0.6234617301  0.1002717452  0.7107938310  0.7053815492  0.5365357164  0.5757387767  0.1295315400  0.3712120079  0.2967401638  0.5360406406  0.7216934452  0.5898346050  0.5433384717  0.5510320822  0.5342618393  0.2765768961  0.1295315400  0.5655637244  0.8372841334  0.6081588087  0.9350609750  0.7256746299  0.5953584846  0.8534592896  0.8506905035  0.6477238661  6 
-0.7835961427  0.5828355117  1.3466008135  0.4667927386  0.6086358863  0.7545018997  0.5546853164  0.8871098233  0.9365499105  1.4711294773 -0.7835961427  0.5333073404  0.7988707313  0.4346623587  0.7888786943  0.6299345244  0.7760230883  0.9921923294  1.0004168900  1.1499874604 -0.7835961427 -0.2304277964 -0.2473895140 -0.0351060862  0.0758747916  0.2211480830 -0.1759055348 -0.0582345787  0.1524142702 -0.1794296229 -0.7835961427  0.2676114205  0.8678928752  0.1302057845  0.8613113751  0.5889690468  0.6521091011  1.0121438084  1.0616483123  1.0885457669  6 
-0.6543939361  0.6671238093  1.2650395137  0.5701047560  0.9173268719  0.8791775893  0.6451850119  0.9597789002  1.0204449047  1.5477534495 -0.6543939361  0.5448860212  0.7217433621  0.3379797010  0.7187303749  0.2901209212  0.6919807953  0.9564580747  0.8867865578  1.0219083438 -0.6543939361 -0.4128759751 -0.3477768722 -0.3553699473 -0.2762888447 -0.2985505227 -0.4067907316 -0.2856163761 -0.2746362089 -0.3032279449 -0.6543939361  0.1843667270  0.9296411740 -0.1259562413  0.9701178383  0.6905714232  0.2458513506  0.9300727468  1.0892520487  1.0775107793  6 
-0.1738424491  0.5869901669  1.3599623674  0.6949224794  0.9325082480  1.0157508528  0.9479624980  1.0430659252  1.1497626417  1.7108609166 -0.1738424491  0.6463829733  0.3906277746  0.5715671011  0.4570438057  0.0881770439  0.9924046580  0.7783381254  0.8195012804  0.8940859616 -0.1738424491  0.1058095990 -0.3908244177  0.2109010404  0.0674633245  0.2564784591  0.2545597059  0.1061813801  0.2427055043 -0.1604432423 -0.1738424491  0.5922319358  0.8142879205  0.3339296153  0.7746543528  0.4791820389  0.7668986196  0.8583564707  0.8703022664  0.9069773986  6 
-0.8022162845  0.4197018071  1.1182627064  0.4260681903  0.7014890102  0.8388538169  0.4987704085  0.8634883911  0.9166087109  1.3342060923 -0.8022162845  0.4666241908  0.7403365348  0.4376687170  0.7214876798  0.6376876465  0.7809204803  0.9253525757  0.9717078682  1.1642333828 -0.8022162845 -0.1384645281 -0.3424489609  0.1060296275  0.2087373544  0.5312595283 -0.0617043612  0.0193746195  0.3137404321 -0.2329893051 -0.8022162845  0.2239063466  0.8241171208  0.0024482357  0.7085890724  0.5394316258  0.5010191927  0.8574007556  0.9707252915  1.0002683871  6 
-0.6546509511  0.1051285626  0.9120629794  0.2702665037  0.8070784326  0.6537629620  0.2520954540  0.5475633951  0.6653360605  1.1720721979 -0.6546509511  0.2007991471  0.2318109491  0.1920660082  0.2930625981 -0.1911801177  0.4769635820  0.4773713619  0.4677909011  0.5189892367 -0.6546509511 -0.3421863039 -0.3357650317 -0.2543330679 -0.0971376505 -0.1443848709 -0.3169646340 -0.1916532389 -0.1671000141 -0.3193538235 -0.6546509511  0.1241587311  0.8495762078  0.0739435215  0.8563071439  0.9176505458  0.2312853842  0.7843529532  1.0020998493  0.9517833547  6 
-0.3993507324  0.7163213208  1.2517705554  0.6425021474  0.7582466608  0.6303184427  0.5923161522  0.8163967199  0.9650381437  1.5128351058 -0.3993507324  0.7670574045  0.7133258482  0.5239255011  0.4813500461  0.1656485183  0.9015946317  0.8049803592  0.7678148501  1.0270722923 -0.3993507324 -0.0421697375 -0.2537967662 -0.0119551657  0.0101968945  0.0142952749 -0.0396693770  0.0274078050  0.0903373515 -0.2436633342 -0.3993507324  0.2121758471  0.6709605626  0.0976406571  0.6261642264  0.4594035912  0.4698587890  0.6473831175  0.8005259356  0.7749764985  6 
-0.7123063007 -0.8478005948  0.4308646072 -0.7502109526 -0.2236288057  0.1402251174 -0.7298649001 -0.3217818999  0.0587322090  0.7706111988 -0.7123063007 -0.1380599572 -0.1683698351 -0.3635326695 -0.0566310282 -0.3574599456 -0.0056126905  0.1439368364  0.2465908072  0.2680083325 -0.7123063007  0.1346687839 -0.5909380052  0.2606565568  0.2107311549  0.4431287354  0.2728707765  0.1840142542  0.2680272823 -0.4041406024 -0.7123063007 -0.3608820476  0.0826133471 -0.3609464953  0.1918451983  0.2013379029 -0.1456004905  0.1608841860  0.3637049928  0.3648739142  6 
-0.0988763098 -0.1663059474  0.3445485520  0.1293418361  0.1807659172  0.2637007695  0.3865139248  0.2048810640  0.5396461101  0.8960161445 -0.0988763098  0.2729790755  0.2506273850  0.2879631088  0.2449819104 -0.0330446426  0.5126373835  0.4644588864  0.5311660276  0.5267052707 -0.0988763098  0.2850134065 -0.0988819404  0.3363257125  0.4677656989  0.6141496993  0.4156999574  0.5201879751  0.6498577898  0.1918442077 -0.0988763098  0.4395285244  0.7843397556  0.1257475361  0.8722038753  0.6719882188  0.1499689839  0.7732695589  0.8287949367  0.7706533191  6 
-0.4368017563 -0.1612241484  0.8425103164 -0.1248837653  0.3417399497  0.4774946852 -0.2023619378  0.4012997721  0.5278569989  1.1073564399 -0.4368017563  0.3438236559  0.2942361139  0.2302726670  0.2665665756 -0.0343285425  0.4246774798  0.4902461617  0.4557958104  0.5463108709 -0.4368017563  0.2263022644 -0.0512614036  0.3088775311  0.5105595849  0.5761264013  0.2843720955  0.4556556931  0.5151219691 -0.0517257947 -0.4368017563 -0.0762778329  0.8620536541 -0.0513196868  0.9901775663  0.9889596839  0.1330648063  0.9259437728  0.9610037459  0.8672267606  6 
-0.4371959256  0.7184869961  1.6077082570  0.6272395524  1.0320959681  0.8488148978  0.7662937145  0.9756522606  0.8371730641  1.6941936891 -0.4371959256  0.6160170204  0.8428488357  0.6866860045  0.9129604279  0.5043634917  1.0353082958  0.9943316848  0.8514049040  1.0371856008 -0.4371959256 -0.2193492403 -0.3373790398 -0.1006697378 -0.1326745780 -0.1706148918 -0.1304017305 -0.2042320764 -0.1831606718 -0.2566480614 -0.4371959256  0.2448894969  0.7991910145  0.1053657635  0.6924442782  0.5894976220  0.4277647388  0.7163266905  0.6951645468  0.8614694404  6 
-0.5273700593  0.3725267061  1.1809070718  0.6495038471  0.6833994754  0.9071223229  0.4753495823  0.6727059201  1.2115110297  1.5718436312 -0.5273700593  0.4469211624  0.6623687293  0.3962696549  0.5651840341  0.2870613898  0.7598175820  0.8445079406  0.7545181586  0.9714236632 -0.5273700593 -0.1711072601 -0.2234909054 -0.0289300442  0.0633719262  0.0731717685 -0.0668826109  0.0157678952  0.0926911036 -0.0979714732 -0.5273700593  0.1513874309  0.7015792722  0.1015449699  0.8547294503  0.7442028901  0.3735831873  0.7747088002  0.8929636875  0.9071015813  6 
-0.8464852395  0.1097608455  0.8365287477  0.2939426149  0.5763051378  0.7940308887  0.1641654514  0.5466156794  1.0289082452  1.1482573793 -0.8464852395  0.3620540865  0.4765673903  0.4681242548  0.5175454281  0.1796891305  0.6687182090  0.7431712394  0.7714806441  0.7861549998 -0.8464852395 -0.1687780488  0.0830848956 -0.0003417441  0.2967973399  0.3681719372 -0.2496651067  0.1593994845  0.2727252207  0.0080296749 -0.8464852395  0.0661604338  0.9831092549  0.1837801458  1.2083800059  1.0184216240  0.3274860517  1.1106537746  1.1161600201  0.9750542943  6 
-0.2778091625  0.7683235490  0.5148015497  1.0214916393  0.6622833237  0.9017864021  1.0126248431  0.4934209731  0.8515906215  0.8393132011 -0.2778091625  0.9159943049  0.7596384770  0.9647121945  0.7102633662  0.3314625471  1.2675425465  1.0127570498  0.9202702063  1.0484950679 -0.2778091625  0.2341300644  0.2353603449  0.2182681615  0.5607687472  0.5364226690  0.0488551428  0.3936479592  0.3507029297 -0.0472187219 -0.2778091625  0.4082072502  0.7832022823  0.5068636054  0.8873997296  0.6779984464  0.5636981333  0.7605352670  0.8942694672  0.8578130090  6 
-0.6266789975  0.1588209656  0.8336800164  0.2344054529  0.4827833416  0.4749752727  0.1614681625  0.5083986759  0.6952175843  1.1461889316 -0.6266789975  0.4879445482  0.5225799904  0.5040691612  0.5243654260  0.1647782748  0.7824603088  0.7433471762  0.6485769295  0.8492477650 -0.6266789975 -0.1803247114 -0.1595485017  0.0377573473  0.1733507762  0.1200894684 -0.0326775010  0.0476650596  0.1200990631 -0.0777704633 -0.6266789975 -0.1942164404  0.4167114731 -0.1166517403  0.5026965854  0.4679327949  0.0232903559  0.3937927483  0.4471900311  0.4252110024  6 
 0.1580263924  0.7249910936  1.7646025704  0.3093632964  0.8340171165  0.5958747186  0.7509190399  0.8716326780  0.8014378281  1.7545219672  0.1580263924  0.9410206070  0.8326048709  0.4393642224  0.7749458349  0.2106472849  0.8096964369  0.8781570025  0.8391331727  0.8778139493  0.1580263924  0.5483547765 -0.0214065012  0.4448598278  0.2786829286  0.1292707973  0.5544144821  0.3918520565  0.3389053956 -0.0339890597  0.1580263924  0.7485387355  0.7900215198  0.4841747941  0.8584332861  0.6569220242  0.7993915937  0.9524349411  1.2262629199  1.1353068337  6 
-0.5442634740 -0.5785209905  0.7724435619 -0.5585548702  0.3016198254  0.3779260755 -0.5831468192  0.1496119090  0.3939232470  1.0365388480 -0.5442634740  0.1504778146  0.5851489965  0.1968519653  0.6229156513  0.4669425083  0.3093443514  0.6949494497  0.7073557316  0.7490571683 -0.5442634740  0.3675057533  0.1319674111  0.4369131198  0.7376432144  0.5178505508  0.3777382761  0.5392852349  0.3566527899  0.0213078308 -0.5442634740 -0.0285169853  0.6552143140 -0.1249817514  0.7576459660  0.5728291098 -0.0051929016  0.6691303408  0.6674500072  0.5684063462  6 
-0.4692086867 -0.2043776463  0.3697423896  0.1168341387  0.2964235459  0.4637553128  0.0297736098  0.2433176813  0.6833299447  0.8322470058 -0.4692086867  0.2628276784  0.3134154035  0.4413710857  0.4336756413  0.2205411200  0.5728364249  0.5794507519  0.5927496756  0.6731759312 -0.4692086867 -0.1438830640 -0.1306757461  0.0889106646  0.1455042414  0.1118429053  0.0630242680  0.0272499722  0.1067143924 -0.0603595626 -0.4692086867 -0.2154129883  0.5174786494 -0.1538149991  0.5709341446  0.6838523274 -0.1541646805  0.3446659066  0.3854593122  0.3643682778  6 
-0.4051035319 -0.4396883353  0.2808481454 -0.4247977939 -0.1778143017  0.1938799732 -0.4895793378 -0.2774730986  0.3038246339  0.6049720638 -0.4051035319  0.2776007548  0.1719625990  0.1744606571  0.2918341375 -0.0504477270  0.2542650980  0.4296070610  0.4314325361  0.4439644574 -0.4051035319  0.2108265111 -0.0876967870  0.2909060535  0.4374246792  0.3735071680  0.3298719926  0.3813301260  0.3721594423  0.0439577418 -0.4051035319 -0.1315697631  0.5389007958 -0.2264555502  0.6692458569  0.5067650159 -0.0636332743  0.5301990861  0.5850070541  0.5755443037  6 
-0.7779252694 -0.1068155082  0.2851239962  0.2701889542  0.5332359741  0.6829679014  0.1132665465  0.2684367469  0.5199005266  0.6201041762 -0.7779252694  0.1927104990  0.0879992008  0.3804141409  0.3372223297 -0.0681066702  0.3949197693  0.4932142518  0.4427351378  0.3782912427 -0.7779252694 -0.3213429939 -0.2266050150 -0.2124783772 -0.0161064417  0.0022673573 -0.4084352608 -0.1965515738 -0.1447130611 -0.3336777902 -0.7779252694 -0.0677312203  0.7968540079  0.1158828614  0.9201767701  1.0235269816  0.0471908675  0.7691222949  0.9919223963  0.8491886656  6 
-0.7066568071 -0.0080999082  0.6530769928  0.1913666994  0.3802850115  0.8447508746 -0.0358433947  0.4078939125  0.8055663450  0.8957784027 -0.7066568071  0.4599443513  0.5153665744  0.5032578460  0.4615102775  0.4255697100  0.6113445784  0.6707558976  0.6411429688  0.7884512228 -0.7066568071  0.0703402074  0.0579003031  0.2253261137  0.4038372783  0.4854598141  0.0864423431  0.3035648752  0.4049478415  0.0223781249 -0.7066568071  0.0709457630  0.9202347832  0.1580396236  0.9855911858  1.0879327649  0.2576765105  0.8680516814  0.9521750567  1.0094054716  6 
-0.5280083688 -0.2838451092  0.8296476326 -0.1655262655  0.3307226599  0.3737261622 -0.0899958546  0.4963727497  0.5420936773  1.1280493338 -0.5280083688  0.2150556352  0.3636631283  0.3381464342  0.3611512460  0.0737592061  0.5101485119  0.5733997801  0.5198821471  0.5783841097 -0.5280083688  0.1489553477 -0.0087401637  0.2532718090  0.4688357806  0.4533220474  0.2429457168  0.4223283432  0.4431441743  0.0019137166 -0.5280083688 -0.1323494137  0.7329748477 -0.0829185092  0.8005633352  0.8171736537  0.0323672611  0.6929746878  0.7218094966  0.6782715092  6 
-0.5734050658 -0.0897854562  0.7375430095  0.2370026404  0.5611883351  0.7305013468  0.1452973307  0.4711577032  0.8550921754  1.0291533829 -0.5734050658  0.3568771063  0.5305220464  0.3954182915  0.5274791346  0.3035063799  0.5620676165  0.7095665485  0.6836502527  0.7564349764 -0.5734050658 -0.0374562708 -0.3741380754  0.0921646791  0.1682094086  0.3297177708  0.0340453197  0.1347407205  0.1784811023 -0.3070009657 -0.5734050658 -0.1759205390  0.5752836614 -0.2020215682  0.6232862727  0.7011803054 -0.1373346150  0.4732945324  0.5544245901  0.6121212194  6 
-0.5175223578  0.5390918131  1.3796030925  0.5888496865  0.8887886394  0.7532640961  0.5104655977  1.0597106477  1.2067144505  1.7077755783 -0.5175223578  0.6090235193  0.8993137112  0.5756935940  0.9411123093  0.7200220004  0.8582241006  1.1866373160  1.0755636432  1.1648865213 -0.5175223578  0.0712309270  0.0271069548  0.1557384630  0.4226816786  0.4526212897  0.0925206808  0.3950389728  0.4336051686  0.0968488565 -0.5175223578  0.4040458137  0.9047071220  0.3841657037  1.0368134833  0.6377346186  0.6047233492  1.0825341799  0.9868676102  0.9011475339  6 
-0.3839856386 -0.1884099463  0.8748088961 -0.0974893350  0.3808961445  0.7328007678 -0.1281356589  0.5542737761  0.7111213032  1.2554513031 -0.3839856386  0.4266458907  0.3194874349  0.5327646689  0.4598974566  0.2273789011  0.5797483797  0.6710507086  0.6612848001  0.6005835408 -0.3839856386  0.3754671138 -0.0059864680  0.4487773458  0.6367221080  0.7508334698  0.3847857534  0.5561649694  0.6190239049 -0.0843172411 -0.3839856386 -0.0573543023  0.6847208061  0.2054903998  0.9653151824  1.0941583309  0.2979443394  0.8815226983  0.9931575851  0.7407526444  6 
-0.1622703037  0.8613137087  1.3851400157  0.7828649640  1.2160010866  1.0542596998  0.7920739863  1.2263998980  1.3215834695  1.7288180844 -0.1622703037  0.8885393751  0.8808260302  0.6545426575  0.7244832280  0.2139961736  1.2325916100  1.1560158132  0.9771940472  1.1905651752 -0.1622703037  0.2647201451  0.1405753085  0.3242061517  0.4529875148  0.4122151494  0.2099609876  0.3232088223  0.4403743671  0.1097501461 -0.1622703037  0.4488837332  1.4211812400  0.2441003546  1.2690706790  1.2884594591  0.8370890358  1.2677769009  1.5001111170  1.5601105309  6 
-0.6086409149 -0.1222050526  1.0590079754  0.0413533525  0.6314678915  0.5216817826  0.1346916665  0.3467625244  0.4577721219  1.2458609919 -0.6086409149  0.3490158707  0.6565062121  0.2444577400  0.6213787829  0.4919378187  0.6146311687  0.7368275591  0.7811819417  0.9174246400 -0.6086409149 -0.1589764538 -0.1026657747 -0.0482853286  0.2757907760  0.2999318907 -0.0468094641  0.1566241908  0.1767727087  0.0108890181 -0.6086409149 -0.1290651038  0.7206871359 -0.2240440045  0.6816702205  0.8036402600 -0.1481444420  0.5577861858  0.6686779225  0.7094462413  6 
 0.1993973183  0.6895618257  1.5784630664  0.3881806217  0.7948312451  0.6380646219  0.7917797872  0.7075426443  0.7886358658  1.5582764311  0.1993973183  1.0006170035  0.8605151666  0.6106490760  0.8725526158  0.2834054024  0.9567254433  0.9840278608  0.9588341253  0.8986337844  0.1993973183  0.7112069888  0.2033786075  0.6565823851  0.6419853082  0.5044151468  0.7794940416  0.7498228438  0.7162713469  0.2758791560  0.1993973183  1.0377336890  1.0187683032  0.8107904396  1.2326090683  0.9876479949  1.0842981170  1.2688441737  1.5206330756  1.3999895865  6 
-0.0986492902  0.0467068348  0.4410089773 -0.0148261937  0.2347188997  0.0975320983 -0.0097132339  0.1127791548  0.3039498046  0.6455560012 -0.0986492902  0.2516847470 -0.0235914824  0.2966127022  0.0599340707 -0.2886585532  0.2851486040  0.1091954700  0.1744568780  0.1772762871 -0.0986492902  0.1402974245  0.0067465808  0.2923275605  0.5228360315  0.4948946904  0.3396906590  0.4397141962  0.3915207118  0.1683316554 -0.0986492902  0.1671003043  0.6104855751  0.1856321146  0.7309960229  0.7472349369  0.2480104618  0.6351396429  0.7133087273  0.6417161318  6 
-0.2977805841  0.1167868413  1.3088276303  0.3392691085  0.9704276484  1.0493210799  0.2967749868  1.0166974545  0.9685066807  1.6814121180 -0.2977805841  0.4453535247  0.3616336329  0.4707950291  0.4938802326  0.1377276374  0.7576548483  0.7314075794  0.6885328083  0.7299918353 -0.2977805841  0.1550555251 -0.4101570868  0.3399643571  0.1712395347  0.4415302827  0.4244066513  0.2052253814  0.3238194366 -0.2488777231 -0.2977805841  0.2532547224  0.8856116854  0.3767717976  0.8856423210  0.9868007738  0.7125130403  0.9992416335  1.0825939407  1.0648748329  6 
-0.3254646472  0.5235123250  1.0416563597  0.6578780332  0.8449943150  0.9453227908  0.4941203749  0.8334613953  1.0128027876  1.3257326481 -0.3254646472  0.6669408485  0.5517949951  0.8002893868  0.6656796545  0.0990924972  0.8187309311  0.8304040719  0.7838620392  0.6962161964 -0.3254646472  0.1306862649  0.0782293487  0.1423217641  0.3974624089  0.3740517765 -0.0255996072  0.2927255642  0.3562152714 -0.0391816550 -0.3254646472  0.2772571346  0.9508160465  0.2941546521  1.0151083901  1.1109856390  0.4384734473  0.9136229499  1.0716862504  1.0432196813  6 
-0.4908108398 -0.3555328704  0.6192686816 -0.2088028317  0.3544502968  0.3557909110 -0.1807541647  0.2898158330  0.4451008966  0.9027232311 -0.4908108398  0.3031896752  0.0543162406  0.3149569381  0.2490037790 -0.1924232784  0.4701502484  0.4920819041  0.5188727189  0.5029357210 -0.4908108398  0.2713463940 -0.1319404247  0.4199579706  0.6305213580  0.6304139216  0.2155424857  0.4209922833  0.3590072634 -0.2793372722 -0.4908108398 -0.0317317947  0.6351252518  0.0214747694  0.7508196426  0.7188541827 -0.0479260129  0.6337268450  0.6851955464  0.5222706966  6 
-0.1112902796  0.2322107089  0.9953022274  0.3881441694  0.7167736878  0.8276843151  0.2810637214  0.4542139312  0.7855962856  1.1777707103 -0.1112902796  0.5791987302  0.4580793420  0.4322415929  0.5012565215  0.2281785570  0.5969200903  0.6692001384  0.7685460004  0.7397332515 -0.1112902796  0.4953057348  0.1345529364  0.4516185274  0.5354508295  0.5480774861  0.3812207222  0.5397851101  0.5759152558  0.1316616645 -0.1112902796  0.4931361492  0.7569196951  0.2903772796  0.8618278137  0.6942320173  0.3992729123  0.8806856186  0.9768380676  0.9964898571  6 
 0.2307691907  0.9238363890  1.3177946941  0.7833922659  1.2946851995  1.3348169333  0.6320144286  1.1540817634  1.1883337387  1.3119012317  0.2307691907  1.0175120000  0.8470092593  1.0042478301  0.9690004135  0.6114901855  0.9819036311  1.1226091034  1.0019334711  0.9364574315  0.2307691907  0.5484839080  0.2709177481  0.5857983257  0.6071429543  0.5842382103  0.4132729958  0.4610820325  0.5804941897  0.1373196238  0.2307691907  0.4291844788  0.7681918934  0.3138485573  0.7920221919  0.7598325520  0.6055398134  0.8785589431  0.9598563081  1.0231072654  6 
-0.2243180780 -0.1721100310  0.4718399475 -0.1668359691  0.2283908798  0.3785271216 -0.0604634438  0.2820339713  0.4772078004  0.8178487166 -0.2243180780  0.3658111695  0.3975940464  0.1013584230  0.4049892730  0.1852917667  0.3868217657  0.5973912859  0.6164829416  0.6858117665 -0.2243180780  0.2746074872 -0.0240334056  0.4255069785  0.6600520902  0.7075847978  0.4885450283  0.6858820557  0.7631088358  0.2304183447 -0.2243180780  0.2009430934  0.5232023743  0.0034500167  0.4956087543  0.4074140847  0.2044942521  0.6156859428  0.7238935632  0.6212653575  6 
 0.4073513206  0.6264006461  0.6721774803  0.5492309793  0.4577279144  0.7650250896  0.6082132976  0.2305109130  0.4928203380  0.8618209161  0.4073513206  0.8953370282  0.6511512170  0.9348390711  0.7714044850  0.1879715694  1.0093231429  0.8922184673  0.7323930643  0.7343778435  0.4073513206  0.6664517501  0.4293524444  0.8567699759  1.0659362893  0.9641811558  0.9510049514  0.9199101623  0.8826991311  0.4983979442  0.4073513206  0.7351202946  0.9929496016  0.7984312038  1.0743871552  0.9070216350  0.9305953836  1.0118833750  1.0701600694  0.9360605504  6 
-0.5327717779 -0.8167602590  0.2281489837 -0.5496978752 -0.2906880347  0.1502167957 -0.4902642782 -0.4059026728  0.0574350606  0.6789552105 -0.5327717779 -0.0127103524 -0.1363734723 -0.0508326873 -0.0358362986 -0.2910076217  0.2719315371  0.2004461245  0.2742068836  0.3147613726 -0.5327717779  0.3469726788 -0.5136710197  0.4809996127  0.3425004504  0.6227651097  0.5390672294  0.3236942591  0.4373390494 -0.2845102074 -0.5327717779 -0.1016777519  0.2349222006 -0.0120261271  0.4226176467  0.3079546256  0.1227403085  0.3634084476  0.4984034990  0.4300815820  6 
-0.4130809516  0.6162126830  0.4930903082  0.7597489836  0.7905680656  0.8354391767  0.6619743402  0.7116444546  0.9101092090  0.9064998387 -0.4130809516  0.7401373910  0.4691241432  0.7651417811  0.5351932861  0.1277785564  1.0349198747  0.8550426542  0.8194868577  0.9069494117 -0.4130809516 -0.0591435448 -0.0645861044  0.0009978751  0.1728025921  0.2817511093 -0.1556234822  0.0196070056  0.1135684372 -0.2154011561 -0.4130809516  0.0772612777  0.6132334232  0.1769169068  0.7632829407  0.5856691104  0.2234469894  0.6388220902  0.8134563816  0.6270646013  6 
-0.3618576177  0.2421492587  1.1889477457  0.4003735753  0.8133477061  0.8265931708  0.3665304079  0.7582712402  0.9073852332  1.3970367548 -0.3618576177  0.3699418150  0.5965179173  0.4381958067  0.5162852786  0.2228523752  0.7337259121  0.8081706090  0.7043643677  0.8791708509 -0.3618576177  0.0564878381  0.0538652330  0.1724452750  0.3722690892  0.2685324309  0.0273573722  0.2083176427  0.2544032127 -0.0288426564 -0.3618576177  0.1852691130  0.9446089527  0.1325190273  0.9925828883  0.9717177030  0.3590582465  0.8399494134  1.0840737949  1.0203127012  6 
-0.7278328500 -0.6487849274  0.4730983350 -0.5057571018 -0.0710601791  0.2553185313 -0.5671242295 -0.1485487331  0.1879939148  0.7138229118 -0.7278328500 -0.0913784144  0.0580711400 -0.2299697559  0.1512326417 -0.1561943285 -0.0120906028  0.2893829255  0.3291419097  0.3434221138 -0.7278328500 -0.0668456494 -0.5230678518  0.0898656488  0.0179900620  0.1159159470  0.0474450173 -0.0426532545  0.0177270696 -0.4031808459 -0.7278328500 -0.4198525758  0.1333996722 -0.3913820941  0.1649026341  0.1068065183 -0.2377022501  0.1109802511  0.2456590137  0.2627770570  6 
