 2.3762081243 -0.2787649531 -0.1297923122  0.1836643262  0.6270289226  0.0063666594  0.1633938764 -0.2143883372 -0.3464576583  0.0687674877  0.0901388850 -0.1861036331  0.4328190815 -0.1493196685  0.2910306752  0.0145172244 -0.1702442973  0.0486765566  0.0903022465  0.1315099677  0.0886125518  0.0715668240 -0.0262357168  0.0708808759 -0.0188514454  0.0000976857  0.0067190804 -0.0095165417 -0.0195218939 -0.0422323816  0.0421243011 -0.0131519110 -0.0161335619 -0.0025626794  0.0209257594 -0.0368168998 -0.0301700698  0.0000000410  0.0000000232  0.0000001027  6 
 3.0199795000 -1.3954066785  0.4902505172  0.6106723675  0.8487359043 -0.3536108136  0.1858698837 -0.2549721386 -0.5695150285  0.1771702372 -0.1540326765 -0.0552943955  0.3268243696  0.0183729452  0.0737560105  0.1420949996 -0.1117435292  0.2202007548  0.0611486182  0.1235031566  0.0294517025  0.0467140389  0.0984159383 -0.0128952483  0.0692237184  0.0030531338 -0.0660630444 -0.0360185688 -0.0216071991 -0.0531995582  0.0013681534 -0.0014908029 -0.0153441728 -0.0179432678 -0.0450701438 -0.0100351809 -0.0204087288  0.0000000747 -0.0000000403  0.0000002661  6 
 3.5282633947 -1.9842440302  0.5907578699  0.1050106129  0.7243287768 -0.0450203756  0.4108435427 -0.9212457047 -0.5653905727  0.5552604647  0.4415273205  0.1969112856 -0.0741304994 -0.0518422595 -0.0622992728  0.2053909131 -0.2362693755  0.1572587536  0.0696742800  0.0813819275  0.0158820524  0.0074461592 -0.1375401716  0.0375855887  0.0535784377 -0.0689931586  0.0555645583  0.0500430733 -0.0903917232 -0.0370639127 -0.0412919310 -0.0532561857 -0.0332509914 -0.0279040986  0.0030314261  0.0152873394 -0.0240355688  0.0000000429 -0.0000000552 -0.0000000796  6 
 3.2386700175 -2.2429079084 -0.1599805515 -0.6625166648  1.1448212627 -0.0348352243  0.5592564822 -0.4772516209 -0.2929863706  0.1471048837 -0.1015283886 -0.0349494289  0.0217498963  0.0755645463 -0.0465888091 -0.0721344956 -0.0461359546 -0.1268273835  0.0602620967  0.0448753248 -0.0150397814  0.0609895463  0.0079964963  0.0116997152  0.0227291194  0.0535600054  0.0654839826 -0.0392112412  0.0818251044  0.0614840580 -0.0022559037 -0.0372079656  0.0381460846 -0.0180216364  0.0876169379  0.0099339528  0.0060649637 -0.0000000905 -0.0000000583 -0.0000004232  6 
 2.3135525342 -3.4624963329 -0.6286321503 -1.1076281726  1.1448186171 -0.2220690827 -0.0035123749 -0.6954325504  0.2979178466  0.4202135783 -0.4137358151  0.2522648490 -0.0640003432 -0.1372553081  0.0826755171 -0.0230549824 -0.0381245133 -0.0474390676 -0.0090518306 -0.0388943410  0.1000017269  0.0603093094 -0.0141395567 -0.0173963664  0.0335147515  0.0293664766 -0.0190413977  0.0058910187  0.0187930649 -0.0376585796 -0.0023091102 -0.0176011360 -0.0169273059  0.0191223825 -0.0213963746 -0.0451754700 -0.0623566241  0.0000000135 -0.0000001215  0.0000005394  6 
 3.8038332900 -2.4838663003 -0.4065441751 -0.4914289472  1.3671900847 -0.2978164488  0.1831068457 -0.4945424181 -0.1233082524  0.3923597692 -0.2980029281 -0.0997657870  0.2243698422 -0.0738454359  0.1450626692 -0.1166724698  0.0659752560  0.0206199089 -0.0882067834 -0.0219974680  0.0150225827  0.0590138659  0.0774912830 -0.0301649525 -0.0249766015 -0.0590069536 -0.0521374650  0.0053071113 -0.0734291362  0.0099046641  0.0371047912 -0.0473887821 -0.0277899631 -0.0700691989 -0.0011893015 -0.0448082562  0.0150850322  0.0000000047 -0.0000000535 -0.0000000283  6 
 3.0200240369 -1.8677463061 -0.7958510703 -0.8578377576  0.4720027557 -0.6111316318  0.1253637874 -0.5880839449  0.0202678075  0.4730139050  0.0083695338  0.1757065832 -0.1055591714 -0.0414922725  0.0836791231 -0.0176592369  0.0088415023  0.0041352457  0.0035520156  0.0411328609 -0.0531997872  0.0551254974 -0.0280768895 -0.0959617691  0.0565518226 -0.0031351119  0.0085706122  0.0275069698  0.1401291002  0.0528103035  0.0440949946 -0.0878303082  0.0563221276  0.0194093599  0.0474767661  0.0419938472  0.0020794548 -0.0000001242 -0.0000000409 -0.0000003110  6 
 3.9288284701 -1.4129160229 -0.6462336646 -0.3874467400  0.9655040445 -0.4529343747  0.1732762836 -0.6231283523 -0.5472479874  0.4642838114  0.1310547488 -0.0291929416  0.0624845327  0.1091091957 -0.0410482261  0.1021992278  0.1157200057  0.0322461256 -0.0126196067 -0.0627957426 -0.0672487581  0.2507821812 -0.0627710878 -0.1454135178 -0.0979108936 -0.0879062429 -0.0542231332  0.0396944139  0.0521175356 -0.0127560192  0.0493295294 -0.0146278735  0.0159567150 -0.0174739398 -0.0398929488 -0.0352688639 -0.0148377556 -0.0000000058 -0.0000000013  0.0000002340  6 
 4.2891211362 -3.2129049696 -0.5158673619 -0.7044745702  0.9416850971 -0.1230136108  0.2730727937 -0.6453797155 -0.0888909632  0.0078243896 -0.3476014044  0.2835103005 -0.0029268242 -0.0105891748  0.1200820545 -0.1335579304  0.1125371180  0.2996749494  0.0544175897 -0.0197997212  0.0652383906  0.0917436602 -0.0010652708  0.0424617713  0.0140681267  0.1352297343 -0.1138704847 -0.0692006883 -0.0044881073 -0.0266050681 -0.0133485105 -0.0034067592 -0.0102023850  0.0089651297  0.0518259900 -0.0162912597 -0.0575663809  0.0000000693 -0.0000000795  0.0000001805  6 
 3.9909372259 -1.1774816549  0.5063840869  0.3370378195  0.7210952107 -0.2594788800 -0.0362015332 -0.3876497838 -0.1946382973  0.3035587389  0.1805381973 -0.1155372576  0.2016537888 -0.0505525590 -0.0794425503 -0.1080492307 -0.1730169470 -0.0051904907  0.1340224940  0.1407880941  0.0128702849  0.0287585338 -0.0891372918 -0.1010329771  0.0240874540  0.0539057887  0.0352659687 -0.0035130873 -0.0046183504 -0.0348418136 -0.0313506986  0.0306638000 -0.0090514320 -0.0082206232 -0.0749697934  0.0104512099  0.0412908785  0.0000000416 -0.0000000099  0.0000001141  6 
 2.4120310597 -3.0462343416 -0.1686968463 -0.0701043181  0.9501775498 -0.1191750182  0.2602079511 -0.6958357321 -0.3584484677  0.1768167029 -0.0660633176  0.0226838252  0.2224985053 -0.0873177192  0.0238699371 -0.0508954886 -0.0662917717  0.1186744611  0.0227081013 -0.1133847632  0.1176717658 -0.0214923731 -0.0206654127 -0.0616768606 -0.1272038478  0.0656179113 -0.0847039600 -0.1278328078 -0.0502027693 -0.0134805656 -0.0242826513 -0.0236136583 -0.0055720929  0.0084567729 -0.0010059362 -0.0377796370 -0.0011277556  0.0000000148 -0.0000001033  0.0000003464  6 
 0.5222520355 -2.1643325962  0.0938085683  0.2209187828  1.0429074227  0.1531207256  0.1149097022 -0.4145086551 -0.5055920427  0.4594459998 -0.0466660200 -0.0266403668  0.2160857763  0.0076962243  0.0036054490  0.0079763119 -0.1507508624  0.0598023163 -0.0755145688  0.0161805256 -0.0556968988 -0.0183596875  0.1529105390 -0.0773633126 -0.0436354979 -0.0501920255 -0.0088763144  0.0324102447 -0.0021923547  0.0319773654  0.0346187570 -0.0007083789 -0.0209481708  0.0114443318 -0.0205401730  0.0207343019  0.0143439227 -0.0000000791 -0.0000000993 -0.0000001126  6 
 4.2712641267 -0.7324686922 -0.3888933626 -0.1272459293  1.3567407694 -0.3834146583  0.5448434596 -0.2513391761 -0.4094707657 -0.2570178661 -0.3427460133 -0.0491101780  0.3541957667 -0.1975595429 -0.0348494381 -0.0614792743 -0.2280925265 -0.1515012693  0.2569694055  0.1311103689  0.0021771105 -0.2396158737  0.0290319891  0.0887791791 -0.0886574087 -0.0450987824  0.1007138061 -0.0187429696  0.1396836172  0.0428256515 -0.0110188822  0.0265048888 -0.0367499362 -0.0091880235 -0.0200631365 -0.0086817533  0.0105548898  0.0000000034  0.0000000275 -0.0000000282  6 
 1.5757633622 -2.3988541463  0.0319727748 -0.8918248041  0.9734843018 -0.5326915809 -0.0963256017 -0.3174485987 -0.3922014793  0.4425387682 -0.2220190528 -0.0719567131  0.2256498146 -0.0721876107  0.1136623879 -0.1210906614 -0.1462403223 -0.2060366931  0.0478774309  0.1370901503  0.1124482390  0.0231811615  0.0243294131  0.0161941095 -0.0344280224 -0.0640778553  0.0840234069  0.0096441281 -0.0040448127  0.0099349861  0.0585927120  0.0009786391  0.0336309279  0.0569537243  0.0169377785  0.0062725782 -0.0080455697 -0.0000001841 -0.0000001086 -0.0000000730  6 
 3.4475741444 -1.7455262543 -0.1929451599 -0.4699768310  0.8568863013 -0.2098417849  0.2520570309 -0.5072521915 -0.5552884092  0.1667274391 -0.1999544263  0.0064533992  0.2479859394 -0.1044702994  0.0172698846  0.0710776340  0.0093698907  0.1482726401 -0.0418676361  0.0708397928  0.0611807769  0.0126217545 -0.0149276427 -0.0102203702  0.0105033365 -0.0092598299 -0.0519977042 -0.0237043482 -0.0737814983 -0.0353783390 -0.0381227385 -0.0313409777  0.0217981468  0.0201996794  0.0607206211  0.0105454174 -0.0320371335 -0.0000000236 -0.0000000325 -0.0000001198  6 
 1.9108651224 -2.1543789177  1.0486118301  0.6158254520  1.2821915506 -0.3738956215 -0.2007456263 -0.1102299364 -0.5917201372  0.1966234578 -0.3336053533  0.1605646702  0.3809936492  0.0342631820  0.0704573041  0.0592280861  0.0084034473  0.1588883979  0.0760860109  0.1762897323 -0.0070581398 -0.0167403826  0.0608039756 -0.0320466804  0.0221305644  0.0538684750 -0.1046156873 -0.0164313675 -0.0080872540 -0.0633990854 -0.0194256056 -0.0222969970 -0.0282985179  0.0304091745 -0.0317918816 -0.0148156611 -0.0345299173  0.0000000498 -0.0000001003  0.0000003943  6 
 3.3745594632 -2.5777963969 -0.4319135814 -1.0700487922  0.9868273263 -0.9087045186  0.1893018631 -0.3639477349 -0.1107460713  0.2379310971 -0.0628391235  0.2756721386 -0.0291634001 -0.0564132338  0.0804333536 -0.0567809087  0.0005355976 -0.1299402713 -0.0468551465  0.1503747265 -0.0537837416  0.0564977031 -0.0283175387 -0.0764321107  0.1012306538 -0.0055899677 -0.0030240277  0.1113309896  0.0604696826  0.0531720863  0.0268076059  0.0180609913 -0.0085652557  0.0211628068 -0.0102110923 -0.0097802046  0.0476196769 -0.0000001405 -0.0000000753 -0.0000001430  6 
 4.9928177436 -1.0639497201  0.0005249773  0.0814383567  0.9904175555 -0.4332094967  0.7681361521 -0.3781263565 -0.1353166335  0.0327159774 -0.1821025012  0.0880350379  0.1570560931 -0.0684405327  0.0344078955  0.0981468259 -0.2483081529  0.0310265488  0.2196767260  0.2679839093 -0.0011964349 -0.1783418992  0.0201386467  0.1197350980 -0.0607188311  0.1053562738  0.1186383745  0.0242424393 -0.0361442355  0.0568696992 -0.0105234125  0.0072260167  0.0145867625 -0.0008479568 -0.0011227120  0.0038729984 -0.0115622747  0.0000000276  0.0000000120 -0.0000001481  6 
 4.6705139555 -3.3761572306 -1.2289954006 -2.2506001825  1.5813799017 -0.6278379100  0.5451103614 -1.0559213863  0.9105845031  0.0594742781 -0.3443358272  0.1366222520  0.0039251778 -0.1141188293  0.2282425633  0.1228829173  0.0875324638  0.1093528512  0.2125059569 -0.0732522819 -0.0021010118  0.0164198953 -0.0099480173 -0.0583747017  0.0835019164  0.0835671544  0.0925347923 -0.0058697129 -0.0245127748  0.0961425813  0.0513028561  0.0660988051  0.0176477408 -0.0204997641 -0.0354124390  0.0047084946 -0.0078197552 -0.0000000552 -0.0000000715  0.0000000034  6 
 1.9597712557 -0.8836316347  0.6141668384  0.2568725914  0.9237164812 -0.1099808450  0.2912865158 -0.2341366703 -0.4906726083  0.2725987336 -0.0964736481 -0.0031898898  0.1672862583  0.1305187988 -0.2091895032  0.1292662694 -0.1562689508  0.0875127126 -0.0352699834  0.1101369570  0.0194629272  0.1002736647  0.0779659449  0.1179568954 -0.0111761565 -0.0457502427  0.0262804728  0.0720022503  0.0332499367  0.0167278520  0.0436259388 -0.0013253852 -0.0123158068 -0.0047284636  0.0120980674 -0.0274969439 -0.0218556839 -0.0000000320 -0.0000000331 -0.0000000358  6 
 3.9883983846 -2.9528063745 -0.4743851393 -1.0819986251  0.7812277056 -0.6878368323  0.4317629134 -0.6640748362 -0.0781514442  0.1564827654 -0.2552578014  0.2499851703  0.1143408502  0.0405205370  0.1721071387 -0.0728468557 -0.0810672757 -0.0123145817 -0.0668658994  0.0942656068  0.0176766926 -0.0313097460  0.0227363548 -0.0405331300 -0.0629129288  0.0667750365  0.0594819337  0.0210267540 -0.0436352670  0.0026400465  0.0051165661  0.0272994028  0.0011341625  0.0205469766 -0.0292454051 -0.0388142141  0.0371725583 -0.0000000725 -0.0000000786  0.0000001046  6 
 2.8623174446 -2.0482787605 -0.0796661676 -0.1741421631  0.9565062924 -0.1873598575  0.1886989222 -0.7193139157 -0.7230755282  0.2668498479  0.1259422498  0.1286613943  0.2707915662 -0.3732047016 -0.0737484802  0.0376790873 -0.1014862097 -0.1024067930  0.1749171578  0.0754871357  0.0599063620  0.1262441273 -0.0288429124 -0.0132749259  0.0604194397  0.0608612984  0.0141663610 -0.1206879052  0.0575981184 -0.0056529922  0.0416955516  0.0166846633  0.0143965962 -0.0012982536  0.0093268709 -0.0041567851 -0.0208646699 -0.0000000191 -0.0000000553  0.0000000390  6 
 1.9834081887 -1.2359624149  0.3251802953  0.5180991574  0.9119104771  0.0658045135  0.2147144746 -0.2526723627 -0.3651982315  0.4637081174 -0.0600422577  0.0748684490  0.1286740509 -0.0125383026  0.0058685544  0.3237006264 -0.0699540716 -0.0089106694  0.0038291936  0.1498891698 -0.0096553710 -0.0817533297  0.0499993133  0.0017656719 -0.0012500704 -0.1007109039  0.0611621923  0.0223375679  0.0338297498 -0.0233873936  0.0706379512 -0.0035563437  0.0309110524  0.0346473073 -0.0369637245  0.0127950014 -0.0025978634 -0.0000000849 -0.0000000473  0.0000000094  6 
 1.6837776019 -3.3276566475 -0.0933525718 -0.2240421834  0.8118762860 -0.1312431860  0.2297448626 -0.4380095421 -0.1584402567  0.3167917335 -0.1509430068 -0.0408558384  0.0587470296  0.0118506933 -0.0567555713  0.1833917475 -0.0579579877  0.0599531232 -0.0849905795 -0.0584879936  0.0032783372  0.0073850937  0.0223403461 -0.0864036641  0.0556219549  0.0245129396  0.0051352722 -0.0265429364 -0.0120650525 -0.0170082148 -0.0467363892 -0.0350579242 -0.0133010497 -0.0179906430 -0.0240700732 -0.0171425880 -0.0514102272  0.0000000456 -0.0000001362  0.0000003727  6 
 0.3804826615 -1.2545449458 -0.1808280139  0.5833917295  1.1596553407 -0.1118148427  0.2092264434  0.0200800668 -0.5460697354  0.3037063685 -0.0588402715 -0.0034451838  0.2416903641 -0.0133505199  0.0862379628  0.0375576035 -0.1425410950 -0.0206073060 -0.0235191737  0.1017798918  0.1001991641 -0.1211526261  0.0101418014 -0.0743248958  0.0368341288 -0.0028625674 -0.0576313300  0.0855142275  0.0072528648 -0.0094174395 -0.0107020922  0.0303712115 -0.0430079983  0.0033316999  0.0145870721  0.0193699718 -0.0010324938 -0.0000000264 -0.0000000515 -0.0000002340  6 
 0.5515505396 -1.5508688300  0.2101083099  0.8892104173  1.1723220917 -0.2454467642  0.1211921811  0.0305686794 -0.5771153752  0.2451922884 -0.1237958808 -0.0827607125  0.3837107109  0.0090130666  0.1515926266  0.0734565158 -0.1603464977 -0.0470163008  0.0098872468  0.1932592597  0.0775029698 -0.0656645909  0.0184443930  0.0177804097  0.0636738189  0.0167574710 -0.0312128332  0.0469614466  0.0068984870 -0.0329715504  0.0408937865  0.0228986275 -0.0063681384  0.0116916592  0.0115344834  0.0378562223 -0.0006559532 -0.0000000589 -0.0000000803 -0.0000002930  6 
 3.2146804624 -2.8179165334 -0.4919429530 -0.9401451230  1.2032021514 -0.3605529751  0.3384171539 -0.5425258035  0.0288780296  0.0667402736 -0.4606012061  0.1616588097 -0.0740940177 -0.1095487284  0.2076138671 -0.1236257365 -0.1292073796 -0.1402999009  0.0504360610  0.0437279548  0.1236800803  0.0837797736  0.0206257631  0.0431937643  0.0607549768 -0.0072098478  0.0450423966 -0.0581315434  0.0220840212  0.0067218027  0.0867904867  0.0390906940  0.0361485466  0.0154321250 -0.0003212565  0.0487519736 -0.0251752704 -0.0000001127 -0.0000000945 -0.0000001800  6 
 1.2254259661 -1.3535576720 -0.0834603883  1.1212983198  1.0466080018  0.0975061565  0.6404873836  0.1550837264 -1.0847273487 -0.2803806106 -0.1850464577 -0.1595460932  0.5774683425  0.0306936462 -0.0127723346  0.0414800266 -0.1387632333  0.0138430837  0.3468474436  0.0272012819  0.1911172936  0.0800845780  0.0299890094  0.0261376844 -0.0327596948  0.0392012300 -0.0261167702  0.0594174914  0.0124991124 -0.0127033712  0.0284329543  0.0182156696  0.0064030489 -0.0092276457  0.0070326879  0.0226150573  0.0046032101 -0.0000000379 -0.0000000476 -0.0000002649  6 
 2.4736784833 -1.4225389187 -0.1207993645  0.3570375082  0.9501340181 -0.2633801513  0.4606028427 -0.0615522329 -0.2395111689 -0.0540959171 -0.0285861633  0.0430373131  0.2455271622 -0.1018888176  0.3515156686 -0.0316932837 -0.1762258171  0.0989639880  0.2662558230  0.1035895497  0.0688836972 -0.0651519768  0.0100895205 -0.1075837257  0.1114387691  0.0435065172  0.0377982968  0.0684523026  0.0055049708 -0.0257296088  0.0190470582  0.0347046150 -0.0015610898 -0.0025738068  0.0100060597 -0.0139425743  0.0130314695 -0.0000000265 -0.0000000322 -0.0000000952  6 
 2.9659341413 -1.7637010511 -0.1021054357 -0.1835473102  0.8040120001 -0.6241503077 -0.1770996850 -0.3832954841 -0.2282997972  0.3991977932 -0.2680759359 -0.0515763983  0.2037527098  0.0373819072  0.0350567565 -0.1647131772 -0.1395792549 -0.1000745862  0.0564143235  0.1260136079 -0.0689510729  0.0786494327 -0.0001854416  0.0318466280 -0.0766937521  0.0688774335  0.0403235485 -0.0412244440  0.0337468031  0.0641742724  0.0445437693 -0.0336948647  0.0229124059  0.0141994852 -0.0152029373  0.0104814934  0.0139618273 -0.0000000501 -0.0000000552 -0.0000000185  6 
 5.3793356000 -2.3145994471 -0.2272663663 -0.8116753193  1.4171521903 -0.6175929096  0.2847575910 -0.5469942732 -0.1794697946  0.2433555481 -0.1715601048 -0.1214785794  0.1290556581 -0.0099553215  0.1165866737 -0.1015980623  0.1867463315  0.0935726672 -0.0969036547 -0.0537894673 -0.0544074010  0.0724731686  0.0036483521 -0.0184947068  0.0221522164 -0.0429943433  0.0405257125  0.0274434964 -0.1241049866  0.0131342580  0.0508049177 -0.0267796351 -0.0075064235 -0.0746170621  0.0083861901 -0.0644512040  0.0099878054  0.0000000044 -0.0000000301 -0.0000000636  6 
 3.5889129749 -3.7790177494 -1.2903757385 -0.9056866692  1.1573568323 -0.4934434513  0.6415604905 -0.6045233605 -0.1922973912 -0.0177902287 -0.0914143875  0.1548374972  0.0576164318 -0.2136776354  0.1828847566 -0.1852668052 -0.0155634439 -0.0672288928  0.0786685500 -0.0868987444 -0.0566143346  0.0008456161  0.0237345801 -0.1478772568 -0.0433194806  0.0199219073  0.0216511751 -0.1255686819 -0.0301878100  0.0217514367  0.0026180874 -0.0165647288 -0.0148671837 -0.0489925958 -0.0269762206 -0.0017832405  0.0350041955 -0.0000000213 -0.0000001026  0.0000000062  6 
 2.8309932525 -1.5431580462 -0.4679992477 -0.3426435030  1.0077216811 -0.0118004521  0.5011764479 -0.2815813978  0.2170296349  0.3017206083  0.0106681023 -0.0322299482  0.1434134533 -0.1010260897  0.1429311401 -0.1009998532 -0.1841381611  0.1147283120  0.2315042166  0.0546484746  0.0779934752 -0.1563195780 -0.0391913935 -0.1214772988  0.1089314388  0.1135602545  0.0823367095  0.0619927582 -0.0160517930 -0.0068467408  0.0068776439  0.0351014397 -0.0051036708 -0.0337614181 -0.0061688071  0.0101117292  0.0212284678  0.0000000227 -0.0000000155 -0.0000002263  6 
 3.4695420911 -2.4467968916 -0.3648796366 -0.7180603021  0.9118555217 -0.1073165206  0.3099024134 -0.5453904764 -0.1766266864  0.1213807417 -0.0439039339  0.0721224974  0.0876444919  0.0476758628  0.1718881501 -0.2052649532  0.0128853709  0.1698403709  0.0903544226 -0.0520991240 -0.1100877407  0.0494346829  0.0887975231 -0.0905782076 -0.0791896368  0.0870474291 -0.0206586037 -0.0265697269 -0.0227603826  0.1203199356  0.0068317305  0.0129140823  0.0149552976 -0.0129689630 -0.0623407240 -0.0013746853 -0.0069767572  0.0000000413 -0.0000000583  0.0000002065  6 
 3.1798490202 -1.5913791435 -0.4137646473 -0.4552463129  1.4363810960 -0.3453919688  0.8069646506 -0.3978318021 -0.5429428173 -0.0380392198 -0.1651226759  0.1074462305  0.0014393782  0.1447804272  0.0777071853  0.1486319280 -0.1030096869  0.0090404438  0.1196043542  0.0228489515  0.0453904561  0.0074896191 -0.0331506185  0.0175291438 -0.0730684844  0.0640462074  0.0004629724 -0.0331690587  0.0458896869 -0.0133249813 -0.0117486368  0.0351328674  0.0080056702  0.0247071769  0.0259123115  0.0100077541  0.0137700854 -0.0000000621 -0.0000000272 -0.0000001633  6 
 3.3476480340 -1.3841456415 -0.0995707813  0.3551367204  1.0604920917  0.2389528365  1.0045232190 -0.1865772170 -0.8382818971 -0.2210352391  0.2168098458 -0.0280671021  0.4721154943  0.0560290269  0.0744259176  0.3830838103  0.1189535990  0.1723806304  0.1911790092 -0.0354489726  0.0714452249 -0.0032059388 -0.0143105829  0.0726196873  0.0308622949  0.0190904846 -0.0309516266  0.0094767663 -0.0010394828  0.0226524245  0.0010212354  0.0369992118 -0.0403433906  0.0184311472  0.0086208103 -0.0397843883  0.0177397701  0.0000000003 -0.0000000064  0.0000000345  6 
 3.1455652471 -2.5164362202  0.2821793902 -0.4760701239  1.1180250888 -0.0585000178  0.0695299585 -0.2558839776 -0.0262404875  0.4344948064 -0.1104898979 -0.0893982845  0.1523838243  0.0605879998  0.1820445083 -0.0954207879 -0.1890308176  0.0661320286  0.1516231676  0.0037005429  0.0844297143  0.1892154598  0.0678132371 -0.0883825835 -0.0405100936 -0.0394560035 -0.1837258776  0.0244902913 -0.0738694896 -0.1585541698  0.0216884876  0.0705266301 -0.0204714246  0.0067621276 -0.0493320760  0.0438314472 -0.0010112553 -0.0000000036 -0.0000000804  0.0000000893  6 
 6.7663695078 -1.5026087651 -0.1065849357 -0.4508542430  1.2736093277 -0.6992008721  0.5042222039 -1.0005978319 -0.0546793928  0.0003103409  0.1678350295 -0.0646961466  0.1837887558  0.0682323845  0.0843634897 -0.1132360013  0.0695995114  0.2176536325 -0.1861258012  0.0596336058 -0.0927807363  0.1695427472 -0.1398115154 -0.0934456529 -0.0230342487 -0.0163083816  0.0794423431 -0.0497465406 -0.1825766279  0.0563495882  0.0409107326  0.0013465379  0.0322467006 -0.0582505257 -0.0400092266 -0.0717342802  0.0428182631  0.0000000195  0.0000000265  0.0000000926  6 
 3.6178955882 -0.6157332586  0.3364001783  0.5472483662  0.9221979640 -0.2445180035  0.3718588075 -0.5405411313 -0.6225533196  0.2129143269 -0.0317947120  0.1033446089  0.2595014669 -0.0718169746 -0.1093669075  0.1351295836 -0.1673874722  0.1127500913  0.0533710590  0.1646394535 -0.0936945886 -0.0577142039  0.0409280611  0.0835782226 -0.0775671003  0.0574315799 -0.0289074903  0.0064621135  0.0100576543  0.0103556034 -0.0188702312 -0.0418121208 -0.0239768555 -0.0263933628  0.0243602856 -0.0119842887  0.0105997939  0.0000000538  0.0000000168 -0.0000001712  6 
 3.0250115671 -2.5161404803  0.3949223482 -0.2500393952  1.0208274973 -0.2528906955  0.1166566428 -0.4286166718 -0.3500181126  0.3698670177 -0.1003542265 -0.0865344212  0.2003798137  0.2288814187  0.0378932932  0.0234883165 -0.1532729340  0.1463846223  0.0156493123  0.0183532759 -0.1294336003  0.0747452271  0.0344974897  0.0124578343 -0.0273540915  0.0726240750  0.0011105454  0.0375908616 -0.0632623448  0.0487571981  0.0083505876  0.0367701395 -0.0202514794  0.0078113821 -0.0003268532  0.0368404092  0.0276418698 -0.0000000493 -0.0000000921 -0.0000002724  6 
 3.8789305143 -1.1677879474 -0.2759522371 -0.2740211691  0.5055313173 -0.5918115641 -0.0875884482 -0.3629987952 -0.3522698722  0.5266273970 -0.0970200228  0.0212634004 -0.0001192792  0.2194204202  0.0301168575  0.0764354706 -0.0329411616  0.0404720012 -0.0217236885  0.1124070044 -0.0342241084  0.0138855498  0.0099717014  0.0078953894 -0.0391883393 -0.0680576270  0.1051858440  0.0394250072 -0.0565479118 -0.0046686229  0.0741085435  0.0195211386 -0.0146857054  0.0138443367 -0.0310047719 -0.0256500124 -0.0090259162 -0.0000000224 -0.0000000112  0.0000001117  6 
 2.6859435352 -1.3375601759  0.4833432723  0.2796032734  0.7690291659 -0.0375793127  0.0716373969 -0.2371369010 -0.3752578792  0.2345107336  0.0599378482 -0.1970952790  0.2303465835 -0.0200035165 -0.1194133294 -0.1669269680 -0.1448698069  0.0681511014  0.0968065051  0.0631067250  0.0385817629  0.0045913165 -0.0522838141 -0.0543905876 -0.0368774529  0.0655265756  0.0242917278  0.0451037450  0.0262868774  0.0003387301 -0.0380275574 -0.0277740565 -0.0090964465  0.0078744003 -0.0575387725 -0.0034380834  0.0372265494  0.0000000136 -0.0000000332  0.0000001418  6 
 2.0516822618 -2.0290189603  0.0807922005  0.1847190495  0.9939078305  0.2968414660  0.0247514053 -0.2057975654 -0.1393926215  0.3106874664 -0.2052751943 -0.0257330728  0.3112804591  0.0606040843  0.1871721212 -0.0443001210 -0.1262203309  0.1535342725 -0.0504075626  0.1196729756 -0.0020637077  0.0527491660  0.0832793596  0.0036009369 -0.0649348228  0.0436103774  0.0011241978  0.0495161631 -0.0004588898  0.0063925820  0.0887335726  0.0038713092 -0.0113239037 -0.0468369742 -0.0086846888  0.0086087396  0.0233634344 -0.0000000180 -0.0000000673 -0.0000003113  6 
 2.1569962467 -1.3703059834  0.3978995971  0.2369606838  1.4274062243  0.0255636170  0.0705367608 -0.6183765341 -0.4538918893  0.5375825519 -0.0576379592 -0.1346936670  0.2429727041 -0.1474731285 -0.0188799994 -0.0019586936 -0.1605636447  0.0550857999  0.0929226811  0.0468705327  0.1306882537 -0.0744583840  0.0682468555  0.1216742881  0.0555830542 -0.0493447871 -0.0041663336 -0.0091020299 -0.0048188146 -0.0496051405 -0.0131445037 -0.0081713987 -0.0340279571 -0.0270659157  0.0067147671  0.0073617921  0.0128059104  0.0000000030 -0.0000000425 -0.0000001532  6 
 2.0070359330 -1.0098519458  0.9191792298  1.1338111081  0.7654511795  0.3433780052  0.3367833510 -0.2575312828 -0.5638810804  0.3587180557 -0.1072232144 -0.1482702581  0.3661928220  0.0131590889 -0.1394415136  0.0656919558 -0.2199036681  0.1223745405  0.1113273718  0.2727330018  0.0172261400 -0.0885750901  0.0326417523  0.0382180102  0.0114042232 -0.0300376851  0.0670644652  0.0296473259 -0.0209525087  0.0153825888  0.0257228060 -0.0652874726  0.0145629169 -0.0122973636  0.0143477785  0.0041118360  0.0068075215 -0.0000000204 -0.0000000382 -0.0000002024  6 
 1.6010556744 -1.5121266073  0.4797176946  0.0215677236  1.1494414550 -0.1934596511  0.2532838589 -0.0656562459 -0.2113168396  0.4335879157 -0.1059851491 -0.0376953848  0.1289830874  0.1694720111  0.0313998831  0.2654571010 -0.0530035145  0.0406202881 -0.0978471759  0.1728424929 -0.0163553404 -0.1368888631  0.0468376827  0.0355148708  0.0229458147 -0.0845818753  0.0769218363  0.0672578603  0.0059975452  0.0114657855  0.0390008995 -0.0221540970  0.0093751007  0.0412735665 -0.0500590428 -0.0110647854  0.0065853227 -0.0000000853 -0.0000000705  0.0000001426  6 
